pc1,pc2,season
0.21464216785820683,-0.013856988448739976,2024
0.19753142091588477,0.015938126710687728,2024
0.22010274267868035,-0.02481749109475921,2024
0.20990841668194735,-0.03367029431899257,2024
0.22332756737068743,-0.021747099999189903,2024
0.2819864879151688,-0.06465440237747117,2024
0.2511716733230231,-0.0461099076552528,2024
0.15148096899187258,-0.10552848282556407,2024
0.15202903256262396,-0.1455094446136435,2024
0.01243322309194951,-0.03539034253252604,2024
0.008083464000524912,-0.04284087933270003,2024
0.07942236125520513,-0.12228665767568586,2024
0.16106824234375158,-0.09798325715019846,2024
0.14881415494183586,-0.03307355152580835,2024
0.2589891982456919,-0.16024618074628083,2024
0.28308737672597156,-0.1275566800719568,2024
0.20902683814476747,-0.09319712236250802,2024
0.11304264835854475,-0.05088623787496732,2024
0.11304264835854475,-0.05088623787496732,2024
0.1415722260929181,-0.07049740758374307,2024
0.06753322600646608,0.014043068526284598,2024
0.07492694339277425,-0.017733620769150096,2024
0.05802996238083442,0.0003786687747043341,2024
0.1433420644073286,-0.06261896463173107,2024
0.19564442419024147,-0.09322965534674824,2024
0.1313428650549308,-0.0513220595547762,2024
0.037665557711344944,-0.07547607351150572,2024
0.05429574606403919,-0.08177416887192294,2024
0.2614375999924918,-0.15380027947954816,2024
0.33674013378857115,-0.10739531715166958,2024
0.29153503818951343,0.016039993288966947,2024
0.2878164314553846,0.017615126309193204,2024
0.2894460701442699,-0.03669592460682433,2024
0.19357722369468178,-0.11479357470317703,2024
0.34174930100981876,0.09784578907199454,2024
0.4536873187168064,0.11142982925606876,2024
0.4004047340702715,0.05995663105482928,2024
0.18915285816296695,-0.016903393477641436,2024
0.30570681680031503,0.0787111726975965,2024
0.3024626997029711,0.07077817488634963,2024
0.3093649027335283,0.052337199567088585,2024
0.1815094089676711,0.016184863114804764,2024
0.3285113383325612,-0.08980927061611149,2024
0.07502128885053969,0.07686736946882998,2024
0.19874566996061577,-0.07849370631478192,2024
0.2868210590112602,-0.07239987268897723,2024
0.29874919649047904,-0.07614182208950986,2024
0.23319169058174577,0.034480212410419694,2024
0.22837257436767566,-0.09114789113359228,2024
0.2003283442645673,-0.08058371848763357,2024
0.24773894170087518,0.026391826375109256,2024
0.2451152130659316,0.027788067206159492,2024
0.3908188480815556,-0.041363439346772224,2024
0.2853769954046708,-0.07854015300879615,2024
0.22994473601522503,-0.01933423180586237,2024
0.21606046447007263,-0.021324859307336803,2024
0.16090667894527516,0.05348514474933713,2024
0.4223756656548696,-0.07706204497747132,2024
0.16681509365010005,-0.058544142669057914,2024
0.11124968080591383,0.015477218731323121,2024
0.31463162513406295,0.022000714439461472,2024
0.16972663177684794,0.013320531119914974,2024
0.18279105836525056,0.02065780312357425,2024
0.21463336816027614,0.013662557281094449,2024
0.3397419824478269,-0.04185176080198702,2024
0.2849188830937384,-0.05164456173058088,2024
0.29908980702155924,-0.0859515250438337,2024
0.37903347685720595,-0.07338629893192093,2024
0.24364808144327654,-0.12771728987972691,2024
0.1909512121301566,-0.05602890597558255,2024
0.24141576967171569,-0.058439155311054425,2024
0.1409278479027093,0.013474394914791354,2024
0.25821065497763696,0.021467633344370598,2024
0.24274814640194337,0.020101782823398636,2024
0.3148141886855673,-0.006980897806484615,2024
0.3297784337793606,0.00682280665079589,2024
0.3192702188498108,-0.006784403592994849,2024
0.22170559205667345,-0.04637704237408466,2024
0.018867888213145265,0.05807367473632234,2024
0.08654129353045903,0.06849351139740524,2024
0.0264335012250302,0.05901654733954033,2024
0.08041223691438251,0.1092526796335005,2024
0.19600204509440788,0.08817900423404258,2024
0.18401968949259706,-0.12774942683293566,2024
0.1822203718651756,-0.12072869764472802,2024
0.2648674319044299,-0.05924199412108784,2024
0.26901665585560797,-0.029714610320416668,2024
0.19395726631465482,0.021144655006889484,2024
0.29947099425654744,-0.052030164829822215,2024
0.27210285460512756,-0.06946788027225767,2024
0.052544724915039025,-0.04015578079751743,2024
0.11714715474600684,-0.02946394599070029,2024
0.10234482267647893,-0.04703152182092067,2024
0.11714715474600684,-0.02946394599070029,2024
0.1629489536082841,-0.06759567573708436,2024
0.17123315725593158,0.06683678098666854,2024
0.12533688436775045,0.03819131731616235,2024
0.13335710067453466,0.03953180671790901,2024
0.15975841104128177,0.09470170129073126,2024
0.33249255792062055,0.02391231989920336,2024
0.24528577385755396,0.09610238352928818,2024
0.1361449895933333,-0.012743316002587865,2024
0.23056699228227673,0.1491066577228456,2024
0.17285015187402142,-0.06555845013035816,2024
0.2116295405357594,-0.019394267798227068,2024
0.16056681015406205,0.021322946837662442,2024
0.15732565731627232,0.024240729043582116,2024
0.15212910999095322,0.013719767141749009,2024
0.22579215897657284,-0.05447268880261316,2024
0.26817019686204635,-0.06304271731979706,2024
0.0138015911474665,-0.029333390839852508,2024
0.24439948188290495,0.007439278233075566,2024
0.2656733747510723,-0.010457198561572394,2024
0.27095867547593855,-0.02661447451685177,2024
0.2647812057350503,-0.012057401240330966,2024
0.20970088713897417,0.03286537085411753,2024
0.30272489772420624,0.042313606638645314,2024
0.30242221217938636,0.04487215687736361,2024
0.20504406791651764,0.07567122854389348,2024
0.19547623789774726,0.07558099587216233,2024
0.27774077657687957,-0.044478953563977436,2024
0.2737619876799243,-0.054733578899083674,2024
0.19837592913501212,0.014475462851659942,2024
0.08533338760355441,0.08251325167244689,2024
0.09409023309425069,0.02901443213134155,2024
0.4016618237454292,0.010911208842728028,2024
0.17888649379082244,0.0960044620101635,2024
0.12544920572480361,0.04259943099060799,2024
0.1428568362327578,-0.08413575505116719,2024
0.03366038690533353,-0.028816295122836802,2024
0.33183591394458,-0.04565972635652879,2024
0.21733795085804264,0.20327814620508783,2024
0.14110956658801593,0.11808131189835436,2024
0.16783327134359255,0.16792973291730223,2024
0.14277540251526766,0.18302614508321607,2024
0.27145309974752196,0.05197883227141302,2024
0.18037545974346939,0.02555847528087581,2024
0.30490913466733705,0.0021433371864053585,2024
0.37894760373512487,-0.08839679644644144,2024
0.37791667946836954,-0.05805502351404215,2024
0.3524630042056,0.00531551943037336,2024
0.3278694684073051,0.014008582589644509,2024
0.4231213193212025,-0.06955874606643331,2024
0.15725560647499331,-0.003504712431427609,2024
0.17889453882734013,0.002930322165888913,2024
0.2708181780381186,0.017506303039804945,2024
0.3543909986440157,-0.0032749259006741166,2024
0.18881093052454506,0.08838206873236593,2024
0.309962596540604,0.02812050962440726,2024
0.2997690741184697,-0.00794672301444313,2024
0.29507114696201203,-0.04477735066057563,2024
0.25009876286088134,0.031234783467357197,2024
0.22370965599659165,-0.0139606998810506,2024
0.22653252499491355,-0.013151430541893966,2024
0.3419291360533764,-0.07252548271401722,2024
0.37670526203865673,-0.020675978489303963,2024
0.347800688615762,0.0261917199102281,2024
0.14261820631711522,0.16445796489610853,2024
0.3035946092286125,-0.04111284200951211,2024
0.2298174009276442,0.08248100634082732,2024
0.2298174009276442,0.08248100634082732,2024
0.2574567438827521,0.029265851399674057,2024
0.28659560396593436,-0.05300292060810087,2024
0.12121411009261147,-0.010570007327892192,2024
0.18508227451479756,-0.107204481663711,2024
0.25234069056555614,-0.10974494401473303,2024
0.16929527533649796,0.0007826685402163996,2024
0.248857701672283,0.05135770941653711,2024
0.07292814120750324,-0.1944441700373113,2024
0.06747958120346212,-0.21082745645133444,2024
0.14986280219684425,-0.061671063156640143,2024
0.1814090331446772,0.2150214247856096,2024
0.18277302003416385,0.2161572163718593,2024
0.2805908865905947,0.004862178167334155,2024
0.28806374815577296,0.10753699363252307,2024
0.24568116140643637,-0.028541866040009495,2024
0.23362867764500828,-0.026317966110808347,2024
0.21336020438464667,-0.06566609429929594,2024
0.21387961759213117,-0.06678713122736679,2024
0.24887702842187115,-0.04032799174206475,2024
0.25069404150587865,0.0062331112700494545,2024
0.24776093527102516,0.07103807993983041,2024
0.04157103911081498,0.12296293689120191,2024
0.13704891300174002,0.08273772417096492,2024
0.14106959544981992,0.08823480866966832,2024
0.3484528791386881,0.03321911282763284,2024
0.19462909555501282,0.03472418563218696,2024
0.20266249253518448,-0.025899215781718957,2024
0.14486484423754048,0.02443439081832157,2024
0.1446454800238712,0.018481000926318172,2024
0.27459067531373804,-0.014532870913789298,2024
0.4074563063933964,0.002586061345199356,2024
0.30992829328742083,-0.11679700447003938,2024
0.2676289445631624,-0.05631464708996067,2024
0.19057322527943332,0.20487072565864323,2024
0.17222877135134523,0.004424107937105806,2024
0.19595914126176894,0.03584728367101205,2024
0.2382100860519441,-0.05584732420034297,2024
0.237519600531235,-0.05488481312314404,2024
0.12075402579608231,0.063084698830353,2024
0.140570547279752,0.02603794209143805,2024
0.11370614713609545,0.03541958511701234,2024
0.29703308734599415,-0.02737828344909332,2024
0.05714808684420182,-0.19425382062601693,2025
0.055495560450241455,-0.19523733027544557,2025
0.003306764612453175,-0.22136382692177048,2025
0.0669060432581503,-0.21283433513707134,2025
-0.023364218287584212,0.30850467983388774,2025
0.0713502492511059,-0.2081087249416522,2025
-0.03258867613040846,0.31225403938028623,2025
0.07115157452650395,-0.20954418523683288,2025
-0.01830223413625552,0.30945491202641257,2025
0.0023408901087788175,-0.2201441560259622,2025
-0.100179535272466,0.2628228624891055,2025
-0.09073682607714846,0.2568615062570175,2025
0.033244390893023994,-0.20643368481246877,2025
0.03383196617464182,-0.20739220850625742,2025
-0.04369959693903554,-0.21299484145309777,2025
-0.07486924554636411,0.254753075964104,2025
-0.04150783032863929,-0.2129718208572451,2025
0.03867502410073917,-0.21119099807107167,2025
0.02192978087448494,-0.22230399517980837,2025
0.0654528905742778,-0.20272950143020688,2025
0.02706898102672603,-0.21103927614011314,2025
-0.04246561888532392,0.24251122509680204,2025
0.02713466846971789,-0.2107249883286209,2025
-0.05211542345478544,0.245178843327972,2025
0.03016621612955589,-0.19426490075646313,2025
0.02657338550539652,-0.2004608891976438,2025
-0.11444147490118516,-0.22552141770895956,2025
-0.009673362799334104,0.2549515455518916,2025
0.07083352870883643,-0.20158370360324107,2025
-0.11376110114944256,-0.2221615598525184,2025
-0.00976898722682347,0.01880646416660771,2025
-0.09408264353271419,-0.21889435866577606,2025
-0.009427485980093034,0.02430537497406908,2025
-0.10186439941677346,0.19604437307814443,2025
-0.08631516931155671,0.19057432006794747,2025
-0.09084101688392514,-0.2194145435650487,2025
-0.09311554485358446,-0.2159034693151562,2025
-0.014022500589695494,0.016696614394155852,2025
-0.11172105964475094,-0.14666027897638353,2025
-0.05539930874750677,0.015193803602466863,2025
-0.06439509231808473,-0.14879042094491232,2025
-0.056553758952701386,-0.14132852477164354,2025
-0.10795092323838822,-0.14220922067666097,2025
-0.06422850604610701,0.20275025645413616,2025
-0.056553758952701386,-0.14132852477164354,2025
-0.1055762268877349,-0.14096853453125732,2025
-0.05261112990175061,0.013167733199970298,2025
-0.08423109773733774,0.20189844285196035,2025
-0.08377054968252069,0.2099826798900234,2025
-0.1750702422214077,-0.1809779033222903,2025
-0.05584308492656016,0.06821831000301307,2025
-0.06183687512757842,0.06904239749761215,2025
-0.09994661670425377,0.19541197948020628,2025
0.018200953410186585,-0.23841215686450956,2025
0.01907239785848136,-0.23868135793769485,2025
0.016080913850019654,-0.2389471008694103,2025
-0.1750702422214077,-0.1809779033222903,2025
0.05551202762165741,-0.11051500426734864,2025
-0.09098932061324795,0.20291857386253326,2025
-0.24942997522011384,-0.13295746055555974,2025
0.03664737094802281,-0.12137468306231133,2025
-0.24641051753934445,-0.13713756138366312,2025
0.048570852259819566,-0.11496484283799283,2025
-0.24214375329315135,-0.13170950072272117,2025
-0.09874623137226972,0.20111165118583918,2025
0.031512169031067766,0.015785894977789053,2025
-0.0797434096165386,-0.08376040759264053,2025
-0.10671562235662703,0.190481698847637,2025
-0.09074112594612997,-0.0905969856228862,2025
0.03196687926112868,0.017795239256735793,2025
-0.08959429174266721,0.06981038081971755,2025
-0.13968061440594592,-0.03659744997124782,2025
-0.151614290868558,-0.03963414476067949,2025
-0.08915154501794077,0.08008660702355538,2025
0.03343088841892718,0.01858745968061723,2025
-0.1280443336577361,-0.03628487837841922,2025
-0.14112135107711016,0.10939839810581048,2025
-0.11345271748918413,0.18672637316064924,2025
-0.08609680394738896,-0.09409071112363307,2025
-0.03108508121570215,-0.11756078289694671,2025
-0.11220034903868033,-0.08336193446225577,2025
-0.058349054820631116,-0.16317840394224165,2025
-0.11224675962748011,0.052550004822611324,2025
-0.1594930533537408,-0.10048488145644513,2025
-0.05982103340954646,-0.15669232450396414,2025
-0.056276803536798856,-0.15190722477072746,2025
-0.0947327421778288,-0.06443483097439866,2025
-0.15832476755808506,-0.09751742096282359,2025
-0.11388596885786763,0.050422989191861584,2025
-0.157855411081206,-0.09635778396600825,2025
-0.020839002835568804,-0.1116222331678085,2025
-0.11181775116154259,-0.07158112510675471,2025
-0.07637715848534464,0.06293073083626134,2025
-0.08563224242475724,0.05677651015133497,2025
-0.0813254709228803,0.06945992870804013,2025
-0.012098750835980193,-0.025109938067206156,2025
-0.09454580119087426,-0.08121132262265668,2025
-0.06970145398748655,0.06280576083767811,2025
-0.07714951690945084,0.06284567125179245,2025
-0.09369689896796564,-0.0817396355019203,2025
-0.025755027297973618,-0.025939440508607914,2025
-0.06773587471204003,-0.0960447800608828,2025
0.0861518737270629,-0.3091711239752216,2025
0.037689118044418594,-0.08420900370841707,2025
-0.019034269258959693,-0.03608975017994333,2025
-0.12075367807655586,0.22082095587621225,2025
-0.09147600292604736,0.0719623993607226,2025
-0.010998529335062013,-0.032660910593088927,2025
0.043245382134614846,-0.08186063188170337,2025
0.04379018103813661,-0.08060754436369451,2025
-0.06672554959034653,-0.0912415781903623,2025
0.08676436480318878,-0.30788879118672435,2025
0.0830603794347449,-0.3128471753261078,2025
-0.09663373354137621,0.07319138148871289,2025
-0.10568512818869964,0.061871001004873166,2025
-0.0677720658392741,-0.09379930226268013,2025
-0.12259167302186981,0.22515553711642172,2025
0.023227273150780256,-0.1013138986819472,2025
0.019924479552075505,0.046522039046894656,2025
0.015403877259717272,0.0453424220586606,2025
-0.12097411242685714,-0.16818542308643414,2025
-0.12985063270513936,-0.16534481177245508,2025
-0.08755957837189098,-0.009293313149428703,2025
-0.10113327884221045,0.14234403040161198,2025
-0.0626566603900529,0.1579253551629904,2025
0.01811723427593878,0.041244190749530035,2025
-0.020735355961326515,0.22938134771259866,2025
-0.1176020651290715,-0.16230182276764388,2025
-0.09094508811842016,-0.02051188567565694,2025
0.02392589393025772,-0.09965133842381976,2025
-0.10394426738328134,0.14497274112555592,2025
-0.01374651626506973,0.23244513881934098,2025
-0.160880100345623,0.12661291970598224,2025
-0.06352702225936076,0.2480509371204343,2025
-0.02526146447941842,0.09806878585561801,2025
-0.15007015372418658,0.12723434731854202,2025
-0.016554578330844144,0.09744454740196551,2025
-0.004273554455367937,0.11188906767658278,2025
0.17256796721533002,-0.2224986280611495,2025
-0.10470087405124891,0.1064706870423851,2025
-0.08658004817019303,0.1121974639015791,2025
-0.07486565765826343,0.23186491279124116,2025
-0.15035004451155015,0.12834196041329649,2025
-0.06787250561933399,0.24173521377491036,2025
0.165385833930966,-0.2326428825618676,2025
